02,76855127129,20230427140454,20230427160045
02,75501572983,20230430021429,20230430021923
02,73934254914,20230415010354,20230415025957
01,74212772055,20230425091359,20230425094344
01,79259804335,20230427151435,20230427174228
02,79385020951,20230430151418,20230430163319
01,79015491165,20230428044916,20230428063016
01,76625029715,20230410064915,20230410080243
01,75011094236,20230424154043,20230424162609
01,71091538844,20230401181336,20230401195555
02,78395050029,20230413073346,20230413073608
02,77067194678,20230425170948,20230425172309
02,78011650064,20230422052114,20230422074019
02,75704120435,20230413185524,20230413193036
01,76042521011,20230405170346,20230405191752
01,76042521011,20230424010255,20230424011218
02,74007184283,20230417165839,20230417195417
01,73989374416,20230416052931,20230416071514
02,77772921970,20230413205445,20230413231504
01,72335297182,20230429125314,20230429130733
02,72447217847,20230428100807,20230428115539
02,78295312025,20230410221040,20230410234614
02,76282941895,20230417032401,20230417040937
01,74879807192,20230422043457,20230422064517
01,74983775105,20230421002223,20230421010034
02,78686128637,20230427012224,20230427023353
02,73443358970,20230401091631,20230401094645
02,71764332315,20230406142010,20230406162146
01,79526129185,20230410115857,20230410133545
01,76095197978,20230415081909,20230415091543
02,73554282992,20230417151030,20230417151851
02,72888624431,20230402144452,20230402150405
02,75513025288,20230422123246,20230422150749
01,71948704003,20230427101538,20230427130439
01,74673381692,20230406060811,20230406085956
01,75568109709,20230417135939,20230417164456
01,75489399094,20230428090141,20230428100458
02,72335297182,20230427010029,20230427032148
02,74283606923,20230416145645,20230416165926
02,76958795842,20230413025644,20230413030244
01,71545649140,20230419233802,20230420002912
02,73998694394,20230425025723,20230425053310
02,78606393882,20230425080555,20230425105758
02,73811759356,20230413222614,20230413225613
02,76875136392,20230401091905,20230401105820
02,77255770545,20230412103105,20230412131338
02,75925488906,20230401103531,20230401131415
01,74212772055,20230402161545,20230402174431
02,71414742072,20230416105447,20230416113118
02,74074354663,20230429202408,20230429230926
02,75711000578,20230411234232,20230412003142
02,73979167760,20230421220608,20230421225244
01,79279496837,20230411185945,20230411202201
02,71939708226,20230402112528,20230402122914
01,73159061805,20230421201911,20230421211720
01,73089362358,20230429164958,20230429191018
01,72035697287,20230423031420,20230423045729
01,78585258851,20230426145345,20230426152707
01,71398585342,20230410173218,20230410183919
02,79373053312,20230415063253,20230415065645
02,72732634606,20230417164148,20230417181104
02,79489851211,20230429030905,20230429035425
01,77875558236,20230407043348,20230407043615
01,73588562714,20230414154002,20230414173303
01,77574218172,20230422142154,20230422171438
02,72074725124,20230430013833,20230430021610
01,73661340687,20230429085436,20230429095406
01,74043617690,20230417163307,20230417185012
02,75641481971,20230410133125,20230410134302
02,71612276519,20230414100654,20230414110934
02,73934254914,20230429142453,20230429142646
02,75472072755,20230406140308,20230406150806
01,71762356387,20230404182300,20230404193622
01,74787622555,20230424213705,20230424235352
02,71898025769,20230403044444,20230403060750
01,76349198699,20230415194853,20230415221650
01,75351596015,20230425005426,20230425011919
02,71459167975,20230413064341,20230413080227
01,74879807192,20230406140231,20230406163207
02,74428428344,20230410070413,20230410090512
02,73576725310,20230412230641,20230413004056
02,75367647676,20230427221954,20230428005012
01,74458710235,20230408005650,20230408005836
01,75886904111,20230429161348,20230429163847
02,75839744770,20230403115233,20230403121104
02,77438273526,20230408200233,20230408223455
02,71545649140,20230406115032,20230406131834
02,76605949257,20230413020421,20230413025044
01,78543957748,20230419225202,20230420013841
01,73137136543,20230415130203,20230415140248
02,71844557621,20230413022648,20230413031704
01,72627778789,20230418032320,20230418060307
02,76104125497,20230420153254,20230420172732
01,72461884605,20230402191323,20230402211058
01,76629073343,20230415023225,20230415034357
02,72732634606,20230417085210,20230417102947
02,77278523567,20230405173908,20230405202959
02,73841739318,20230424015103,20230424043317
02,77435249180,20230423020809,20230423034153
02,78056907538,20230406032856,20230406050258
02,79175721470,20230418042055,20230418055954
02,76294581797,20230426061124,20230426070053
01,78029747117,20230407235049,20230408015437
01,79826661966,20230426213151,20230426233606
02,71561594555,20230422044332,20230422064927
01,75641481971,20230408072445,20230408073646
02,71168033644,20230413225125,20230413232717
02,71484146952,20230427064346,20230427071113
02,79891203978,20230419024323,20230419031036
02,79808532610,20230413001134,20230413012407
01,75738237366,20230406141920,20230406165100
02,78751155960,20230402023242,20230402040830
02,78111626365,20230403215021,20230403221214
01,74428826835,20230408022057,20230408043958
02,79375650675,20230418160316,20230418183244
02,73574779392,20230413130652,20230413140228
02,79328308676,20230405055930,20230405063825
02,73363450087,20230410131453,20230410141029
01,71586778271,20230415235030,20230416010744
02,77063953377,20230413080200,20230413102328
01,71449672082,20230420183944,20230420190453
02,79421411676,20230422151332,20230422153003
01,74087803866,20230413085812,20230413092848
01,72972057796,20230413063405,20230413074828
01,76491699014,20230408022211,20230408045543
02,78975831358,20230429192045,20230429192721
02,73946781522,20230424132417,20230424133651
02,76004495724,20230402225546,20230402231803
01,79422404957,20230417131433,20230417135856
01,74899325658,20230412173554,20230412181804
02,73989628674,20230412014045,20230412030349
01,79281120199,20230423124040,20230423130728
02,79439493662,20230415004612,20230415012558
01,74746211878,20230418191800,20230418202651
01,72656397545,20230422162117,20230422181334
02,71013452989,20230428151119,20230428163032
01,78059263879,20230408034833,20230408052318
01,71985636039,20230418023501,20230418034804
01,79552068376,20230417161921,20230417161945
01,79375650675,20230409230559,20230409233151
01,77166696156,20230410235557,20230411013818
02,72328075739,20230412052146,20230412070825
01,75656739971,20230419213336,20230419213731
01,76104125497,20230421205505,20230421225815
01,79775738006,20230428212522,20230428221959
02,75839744770,20230416235354,20230417015158
01,73876896480,20230423134835,20230423164257
02,72665053436,20230409153642,20230409182109
02,79622231111,20230406234345,20230407020752
02,74605372377,20230407082523,20230407104533
02,71464626102,20230418223110,20230418225724
02,76929261541,20230402145905,20230402150936
01,71637595894,20230421182812,20230421184738
02,77125243146,20230407212113,20230407224907
02,74848009998,20230423234457,20230424002202
02,71089911285,20230414160540,20230414162726
02,79421411676,20230419122151,20230419130257
01,79676094387,20230419042836,20230419061000
02,72378560419,20230404042659,20230404064348
02,78163181003,20230408222213,20230408225642
01,74382005263,20230423051441,20230423071200
02,78871009771,20230424013824,20230424031708
01,72875764175,20230418064146,20230418075956
01,75179947156,20230414110555,20230414120604
01,76471809452,20230413111452,20230413121020
01,71832834350,20230419022055,20230419045554
01,79484535993,20230421055937,20230421075748
02,74498841869,20230407014038,20230407040830
01,78975831358,20230401114911,20230401130057
01,74318655944,20230403040147,20230403054838
01,77142986742,20230418021925,20230418032439
02,74582654927,20230430035549,20230430061756
01,73885690829,20230408021740,20230408044927
02,71347939865,20230429052205,20230429075637
02,79259997139,20230415174630,20230415185742
01,79928784608,20230430063336,20230430081111
01,78206407439,20230422040700,20230422063543
01,76739622691,20230417002446,20230417004844
01,74786128110,20230415075719,20230415083203
02,78056907538,20230409200226,20230409223307
02,76222555048,20230430222229,20230430232059
01,75367647676,20230425051644,20230425062832
01,75711000578,20230406094137,20230406102831
02,71535883272,20230404224856,20230404232651
01,75552428547,20230405124201,20230405131143
01,79665385109,20230429002110,20230429003251
02,79027982726,20230411134400,20230411142119
02,75498692756,20230405232135,20230406014743
02,72665053436,20230410180502,20230410194240
01,75993237882,20230422032948,20230422044208
01,78759744840,20230405202558,20230405220927
01,78999129305,20230417034735,20230417044607
01,74952514465,20230410084058,20230410091056
01,79712343775,20230414092250,20230414114609
01,77916194253,20230422132428,20230422150739
02,73087356069,20230423011905,20230423021256
02,71225712195,20230424070539,20230424074100
02,76294581797,20230425042648,20230425063331
02,71878032924,20230428221616,20230429004505
02,73717774758,20230406142929,20230406163747
01,78975831358,20230402210527,20230402235915
02,73162628236,20230414044151,20230414073741
01,75025159588,20230419135654,20230419160703
02,77606808696,20230405002112,20230405024052
01,78558788447,20230417102505,20230417130516
01,77776406489,20230415023048,20230415023742
02,71543723846,20230415104514,20230415115034
02,76251215741,20230415082352,20230415103921
02,75819407195,20230405080327,20230405085705
02,79572627678,20230410050023,20230410053555
02,76658580726,20230421143344,20230421155417
01,76642234016,20230419165323,20230419183014
02,76842567531,20230404224759,20230405001851
02,76981215571,20230408015709,20230408045429
02,76775686031,20230420100542,20230420104024
02,71199191784,20230421222030,20230422001042
02,76644783558,20230404223026,20230405000620
02,76215841410,20230428041851,20230428043218
02,73643719961,20230409202650,20230409221145
01,72718719344,20230412193030,20230412195837
02,71753505249,20230413053742,20230413065706
01,76143242184,20230428082041,20230428094435
02,79116314149,20230408001509,20230408023606
02,78233759896,20230403055437,20230403063656
02,78031847052,20230430193915,20230430212628
01,79075522046,20230411125135,20230411125505
02,73283614061,20230414070303,20230414074302
02,79557438322,20230424040123,20230424040442
01,78925254344,20230414124545,20230414151621
01,78733272388,20230426153226,20230426170850
02,71586778271,20230417203236,20230417210449
02,75153798640,20230415101455,20230415120610
02,73087356069,20230422213117,20230422223129
02,79739523139,20230419065818,20230419091224
02,73642314592,20230409001730,20230409013713
01,71385020179,20230402184825,20230402212113
01,77272491342,20230423121106,20230423122322
01,78686128637,20230404161445,20230404191405
02,75847849368,20230402110803,20230402112816
01,78741285161,20230426003558,20230426013508
02,75704120435,20230428210050,20230428212503
01,76324390703,20230414205002,20230414230753
02,78478813208,20230419171934,20230419184209
01,74296855622,20230423181532,20230423201839
02,79541156661,20230426052403,20230426073827
01,75884304012,20230417125413,20230417133906
01,72343200184,20230430053420,20230430070047
01,77063108220,20230422180513,20230422195920
01,77538378640,20230429161146,20230429175434
02,73841739318,20230415082229,20230415105208
01,77272491342,20230420214341,20230420232557
01,77961488033,20230415071034,20230415095142
02,73621223640,20230427134309,20230427142437
01,76696745296,20230403091942,20230403101444
01,71071380476,20230403234735,20230404011222
01,78163181003,20230426190121,20230426191318
02,76248265659,20230416071722,20230416091948
02,73253802879,20230405071346,20230405091008
01,74098596990,20230420091538,20230420101321
02,74469387523,20230425224750,20230426002257
01,77174870718,20230427225655,20230427230255
01,74525465464,20230404172311,20230404193348
02,77968693777,20230422160411,20230422183034
01,73785183977,20230408111013,20230408135434
